일자,시가,고가,저가,종가,거래량,등락률,기관 합계,기타법인,개인,외국인 합계,전체,공매도,공매도비중,공매도잔고,공매도잔고비중
2025-04-11,10986,12299,10986,12112,978224,7.4425618735030605,19688,-55829,-8115,44256,0,6328.0,1.8600000143051147,0.0,0.0
2025-04-10,11261,11323,10948,11273,254284,5.6216621381055,1097,1516,5003,-7616,0,3863.0,4.099999904632568,0.0,0.0
2025-04-09,10335,10910,10235,10673,289856,0.23478587528174302,-72,262,-6630,6440,0,4732.0,4.610000133514404,0.0,0.0
2025-04-08,10698,10823,10322,10648,347294,1.7973231357552581,-10019,4360,1729,3930,0,3675.0,3.069999933242798,0.0,0.0
2025-04-07,10760,10810,10135,10460,455662,-8.02778510507342,2418,3631,4101,-10150,0,4708.0,3.1700000762939453,0.0,0.0
2025-04-04,11311,11536,10986,11373,366112,-0.7678213070412704,-5518,76,5390,52,0,1824.0,1.5499999523162842,0.0,0.0
2025-04-03,10773,11461,10773,11461,377440,0.6587036711751273,-17141,36,6897,10208,0,2510.0,2.0799999237060547,0.0,0.0
2025-04-02,12012,12012,11186,11386,1058100,-5.502531330400863,-88118,222,116769,-28873,0,4026.0,1.2599999904632568,0.0,0.0
2025-04-01,11486,12137,11486,12049,343215,4.783024610835724,-10269,-1885,10591,1563,0,5075.0,4.230000019073486,0.0,0.0
2025-03-31,12074,12174,11198,11499,1143594,-5.738175260267235,-117898,6092,59260,52546,0,5365.0,1.6100000143051147,0.0,0.0
2025-03-28,12187,12475,11962,12199,355023,1.6668055671305941,-10060,965,10024,-929,0,310.0,0.3499999940395355,0.0,0.0
2025-03-27,12112,12687,11861,11999,691253,-1.8406413612565447,-613,-53234,56402,-2555,0,336.0,0.1899999976158142,0.0,0.0
2025-03-26,12887,12887,12162,12224,623597,-4.215640181789688,-20026,-10868,59012,-28118,0,33.0,0.019999999552965164,0.0,0.0
2025-03-25,12988,13163,12637,12762,417060,-0.7774840615767377,-5341,-9450,8398,6393,0,198.0,0.1899999976158142,0.0,0.0
2025-03-24,12963,13288,12687,12862,279794,-0.7791406310267684,-2893,-1016,8710,-4801,0,989.0,1.409999966621399,0.0,0.0
2025-03-21,12537,12988,12512,12963,403414,1.1785825788323445,-2067,-646,12035,-9322,0,1188.0,1.1799999475479126,0.0,0.0
2025-03-20,13238,13513,12762,12812,501296,-4.302360322677024,-16085,2397,7767,5921,0,54.0,0.03999999910593033,0.0,0.0
2025-03-19,13538,13738,13338,13388,446471,-0.9250351513357508,-18511,1000,10410,7101,0,218.0,0.20000000298023224,0.0,0.0
2025-03-18,13513,13913,13313,13513,858708,3.4448442164893214,-5276,484,77,4715,0,276.0,0.12999999523162842,0.0,0.0
2025-03-17,13138,13238,12712,13063,493136,1.562742963769243,-12008,999,-3871,14880,0,639.0,0.5199999809265137,0.0,0.0
2025-03-14,12662,12912,12387,12862,428908,1.5795293002685202,-4288,-301,18289,-13700,0,476.0,0.4399999976158142,0.0,0.0
2025-03-13,12174,13163,12174,12662,984814,4.437479379742659,-57943,-2918,2298,58563,0,42.0,0.019999999552965164,0.0,0.0
2025-03-12,12712,12712,11886,12124,707085,-3.486705938544818,-20350,4393,67450,-51493,0,188.0,0.10999999940395355,0.0,0.0
2025-03-11,12174,12612,12074,12562,434755,-0.5934952916040199,-3361,4007,9774,-10420,0,661.0,0.6100000143051147,0.0,0.0
2025-03-10,12500,12862,12500,12637,283471,-1.5579964166082418,-12009,-610,13705,-1086,0,442.0,0.6200000047683716,0.0,0.0
2025-03-07,13338,13588,12612,12837,648991,-5.35279805352798,8820,-893,34958,-42885,0,99.0,0.05999999865889549,0.0,0.0
2025-03-06,13613,13788,13288,13563,518738,-0.1839858698851928,9436,146,-3949,-5633,0,9077.0,6.989999771118164,0.0,0.0
2025-03-05,13088,13738,12937,13588,976142,3.8202933985330074,61718,-1191,-47704,-12823,0,209.0,0.09000000357627869,0.0,0.0
2025-03-04,12374,13163,12324,13088,762821,8.398211031969522,27787,304,-43102,15011,0,102.0,0.05000000074505806,0.0,0.0
2025-02-28,11924,12337,11886,12074,454475,-1.8294170257744533,1132,516,-7428,5780,0,242.0,0.20999999344348907,0.0,0.0
2025-02-27,12587,12612,12062,12299,889506,-1.8983807928531544,-13301,-172,3004,10469,0,288.0,0.12999999523162842,0.0,0.0
2025-02-26,13263,13388,12399,12537,1126763,-4.026640128607517,-15151,2293,40389,-27531,0,243.0,0.09000000357627869,0.0,0.0
2025-02-25,13663,13964,12937,13063,1019807,-5.600520306402659,-18200,1962,80546,-64308,0,180.0,0.07000000029802322,0.0,0.0
2025-02-24,13813,14214,13613,13838,792635,-1.2558869701726845,-31651,377,47445,-16171,0,45.0,0.019999999552965164,0.0,0.0
2025-02-21,13438,14339,13213,14014,1087455,3.32522303325223,12561,16111,-53790,25118,0,66.0,0.019999999552965164,0.0,0.0
2025-02-20,13263,14889,13163,13563,3547067,2.261931689662972,-16801,-30460,-83421,130682,0,81.0,0.009999999776482582,0.0,0.0
2025-02-19,13413,13663,13063,13263,627357,-1.1183180496533214,-18712,5699,10200,2813,0,26.0,0.019999999552965164,0.0,0.0
2025-02-18,13513,13513,12963,13413,726905,-1.2879010891963498,-11726,1236,28095,-17605,0,352.0,0.1899999976158142,0.0,0.0
2025-02-17,12812,13638,12712,13588,577635,5.2354399008674095,8740,-172,-21505,12937,0,555.0,0.3799999952316284,0.0,0.0
2025-02-14,13113,13313,12862,12912,511074,-0.7761469299930838,-8784,-45,9765,-936,0,209.0,0.1599999964237213,0.0,0.0
2025-02-13,13538,13563,12887,13013,889498,-4.0551500405515,-51664,4862,76411,-29609,0,294.0,0.12999999523162842,0.0,0.0
2025-02-12,13888,13964,13188,13563,902009,-3.2182103610675044,-11098,-632,46096,-34366,0,664.0,0.28999999165534973,0.0,0.0
2025-02-11,14214,14514,13663,14014,1285512,0.0,9436,-2785,4146,-10797,0,1563.0,0.49000000953674316,0.0,0.0
2025-02-10,13638,14239,13413,14014,2097196,7.485810707163676,25419,-61250,-17638,53469,0,64.0,0.009999999776482582,0.0,0.0
