일자,시가,고가,저가,종가,거래량,등락률,기관 합계,기타법인,개인,외국인 합계,전체,공매도,공매도비중,공매도잔고,공매도잔고비중
2025-01-21,28750,29350,28250,28800,115509,2.491103202846975,15427,3698,1358,-20483,0,1232.0,1.0700000524520874,64816.0,0.1199999973177909
2025-01-20,28500,28800,27300,28100,137859,-2.260869565217392,-7584,160,-40573,47997,0,445.0,0.3199999928474426,65575.0,0.1199999973177909
2025-01-17,29850,30400,28250,28750,204876,-6.045751633986928,-34820,3169,10448,21203,0,72.0,0.0399999991059303,70334.0,0.1299999952316284
2025-01-16,30200,30850,29450,30600,76391,2.0,3169,94,4220,-7483,0,93.0,0.1199999973177909,68307.0,0.1299999952316284
2025-01-15,30400,30450,29250,30000,116863,-1.1532125205930808,-12158,900,-24117,35375,0,186.0,0.1599999964237213,67595.0,0.1299999952316284
2025-01-14,30500,30850,29900,30350,51183,-0.4918032786885246,-187,600,1503,-1916,0,67.0,0.1299999952316284,67766.0,0.1299999952316284
2025-01-13,29600,31300,29550,30500,84857,1.6666666666666667,-12557,-850,-8312,21719,0,1305.0,1.5399999618530271,67086.0,0.1199999973177909
2025-01-10,30600,31950,30000,30000,144717,-3.225806451612903,-66765,256,18981,47528,0,679.0,0.4699999988079071,74222.0,0.1400000005960464
2025-01-09,30050,31550,29150,31000,185606,2.14168039538715,-575,6393,-1672,-4146,0,124.0,0.0700000002980232,83676.0,0.1599999964237213
2025-01-08,31850,32150,29900,30350,258226,-4.709576138147567,-38578,10872,-14036,41742,0,129.0,0.050000000745058,92016.0,0.1700000017881393
2025-01-07,32800,33800,31500,31850,283760,-4.354354354354354,-30213,2092,14407,13714,0,2237.0,0.7900000214576721,92165.0,0.1700000017881393
2025-01-06,31300,33750,31150,33300,312535,4.881889763779528,38290,-5221,-53140,20071,0,493.0,0.1599999964237213,103538.0,0.1899999976158142
2025-01-03,29800,33250,29150,31750,631026,6.722689075630252,3695,16121,-94790,74974,0,376.0,0.0599999986588954,114132.0,0.209999993443489
2025-01-02,28900,30350,28100,29750,339888,3.298611111111111,19893,-6914,-711,-12268,0,194.0,0.0599999986588954,177776.0,0.3300000131130218
2024-12-30,27200,29500,27000,28800,174518,4.3478260869565215,6155,-147,-32420,26412,0,691.0,0.4000000059604645,185475.0,0.3499999940395355
2024-12-27,28050,28650,27000,27600,160567,-3.1578947368421053,-11308,-3562,6991,7879,0,247.0,0.1500000059604644,197038.0,0.3700000047683716
2024-12-26,28700,29500,28300,28500,187389,0.1757469244288224,7143,1797,17195,-26135,0,28.0,0.0099999997764825,199450.0,0.3700000047683716
2024-12-24,27700,28900,27300,28450,285315,2.707581227436823,43830,-7554,5534,-41810,0,289.0,0.1000000014901161,188999.0,0.3499999940395355
2024-12-23,26950,28000,26600,27700,247062,2.782931354359926,49209,-611,4201,-52799,0,47.0,0.0199999995529651,183866.0,0.3400000035762787
2024-12-20,24450,27600,24400,26950,449457,10.450819672131148,22074,-2349,-78642,58917,0,40.0,0.0099999997764825,178442.0,0.3300000131130218
2024-12-19,24950,25100,23800,24400,184741,-4.500978473581213,-21196,7883,58724,-45411,0,353.0,0.1899999976158142,187578.0,0.3499999940395355
2024-12-18,25500,26000,25100,25550,114134,1.7928286852589643,12030,-1917,-11206,1093,0,69.0,0.0599999986588954,191867.0,0.3600000143051147
2024-12-17,25450,25450,24450,25100,116569,0.1996007984031935,-3809,927,10058,-7176,0,1117.0,0.959999978542328,199415.0,0.3700000047683716
2024-12-16,24150,25550,23600,25050,190146,3.08641975308642,-18089,-200,-6305,24594,0,1526.0,0.800000011920929,198305.0,0.3700000047683716
2024-12-13,24250,24850,23900,24300,95933,1.0395010395010396,-19006,212,1045,17749,0,1375.0,1.4299999475479126,203857.0,0.3799999952316284
2024-12-12,24500,25250,23750,24050,173356,-2.434077079107505,-59998,3626,37607,18765,0,80.0,0.050000000745058,220435.0,0.4099999964237213
2024-12-11,23900,25050,23600,24650,100650,2.282157676348548,-10460,-754,12385,-1171,0,149.0,0.1500000059604644,222806.0,0.4099999964237213
2024-12-10,22850,24400,22550,24100,128099,7.829977628635347,7015,-3934,775,-3856,0,175.0,0.1400000005960464,222472.0,0.4099999964237213
2024-12-09,22850,23200,22000,22350,107556,-4.07725321888412,23994,2064,-40718,14660,0,230.0,0.209999993443489,219547.0,0.4099999964237213
2024-12-06,23400,23700,22300,23300,142968,-1.8947368421052635,11110,3922,-48894,33862,0,272.0,0.1899999976158142,215174.0,0.4000000059604645
2024-12-05,24250,24500,23050,23750,114395,-3.061224489795918,-32519,1900,10116,20503,0,139.0,0.1199999973177909,216714.0,0.4000000059604645
2024-12-04,23950,24850,23500,24500,107495,-0.6085192697768762,1203,1203,-13535,11129,0,270.0,0.25,219256.0,0.4099999964237213
2024-12-03,24000,25300,23500,24650,146486,3.1380753138075312,-1885,1372,512,1,0,2750.0,1.8799999952316284,222074.0,0.4099999964237213
